EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615943.169208,68.61041259765625,-126.51458676713963,125.65218453425832,0.2,6.259775833030501,7.1340316317731,0.3386812348350361,0.021087855706235975,0.3949509005668697,1781615943.153568,,,,,1781615943.1728945,1.0716858685776145,apf_colreg,crossing_from_port,-1.0,1.0073018286757611,1.81347087999286,10.291706308328614,-0.00901679970216085,7.86615591611536,1.1197065773740147,1.0303368435116007,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.86615591611536,1.1197065773740147],""centre_body_m"":[0.7588865568103637,0.8010786439267669],""distance_m"":1.1034653596117265,""min_distance_m"":1.0303368435116007,""cluster_radius_m"":0.1660826935271453,""cluster_size_m"":0.28890646776842577,""equivalent_radius_m"":0.18237590652448094,""track_id"":4,""speed_m_s"":0.09037935168901838,""heading_deg"":84.58192014067298},{""label"":0,""point_count"":7,""centre_ne_m"":[4.931868297250864,-1.9751575057191004],""centre_body_m"":[-2.088686630793025,-2.373752763295282],""distance_m"":3.1618529413787586,""min_distance_m"":3.1103738367371747,""cluster_radius_m"":0.13441031622465674,""cluster_size_m"":0.243734078996525,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10041617020365834,""heading_deg"":-87.36876451592794}]"
1781615943.3695374,68.8107419013977,-128.6649238111987,123.46712462624438,0.2,6.264948049019327,7.1836493581106735,0.3376199669949038,0.03042372989322459,0.40094090895582407,1781615943.350454,,,,,1781615943.350454,0.9159858423561611,apf_colreg,crossing_from_port,-1.0,1.0163396524179096,1.680153760656964,10.313665888518438,-0.05446109541339883,7.884459738647524,1.1369522144622677,1.0306801649020032,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.884459738647524,1.1369522144622677],""centre_body_m"":[0.7315371005152348,0.8156177849163885],""distance_m"":1.0956180449874642,""min_distance_m"":1.0306801649020032,""cluster_radius_m"":0.154048995813654,""cluster_size_m"":0.2750366862064718,""equivalent_radius_m"":0.1814641688375677,""track_id"":4,""speed_m_s"":0.08888214209822257,""heading_deg"":83.48770948158136},{""label"":0,""point_count"":8,""centre_ne_m"":[4.94483367098542,-2.0051451019494233],""centre_body_m"":[-2.1337354132372264,-2.39442744613796],""distance_m"":3.207196534127803,""min_distance_m"":3.1349754302305604,""cluster_radius_m"":0.16611730768414504,""cluster_size_m"":0.29390937258548344,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09665063657197477,""heading_deg"":-89.00443306149884}]"
1781615943.57008,69.01128458976746,-131.26660641093656,120.75513439391109,0.2,6.268962372122804,7.135008247422757,0.33828655366292043,0.013631532973382354,0.40387301987949364,1781615943.5655518,7.12858835587893,0.338381242697574,6.269862432283707,1781615943.478541,1781615943.5378363,0.9648403353278977,apf_colreg,crossing_from_port,-1.0,1.0903505013499584,0.7395987459409586,10.358941391403953,-0.11061867433250283,7.907677862667034,1.160673226652587,1.031794064445547,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.907677862667034,1.160673226652587],""centre_body_m"":[0.7088987000988584,0.8361199535003372],""distance_m"":1.0961906511384127,""min_distance_m"":1.031794064445547,""cluster_radius_m"":0.1576043086741028,""cluster_size_m"":0.2878371830722881,""equivalent_radius_m"":0.1812496257723797,""track_id"":4,""speed_m_s"":0.08777780827986201,""heading_deg"":81.1835576432896},{""label"":0,""point_count"":8,""centre_ne_m"":[4.9481342718685974,-2.0219791575447825],""centre_body_m"":[-2.1921131000817833,-2.399974142734501],""distance_m"":3.250420854188634,""min_distance_m"":3.167847261463907,""cluster_radius_m"":0.16247733559097002,""cluster_size_m"":0.29924496360062947,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.09284038819009803,""heading_deg"":-90.19304367391324}]"
1781615943.7694802,69.21068477630615,-132.33441046543467,119.61971652884655,0.2,6.271682133953332,7.176124020801136,0.33779215552628905,0.0045448823729707585,0.4044964493267786,1781615943.7027235,,,,,1781615943.7539475,0.9461001543567643,apf_colreg,crossing_from_port,-1.0,1.0599357607425843,1.3386330875022687,10.351044474659002,-0.13370172064471753,7.846154394778445,1.1708311494667043,1.022888030222946,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.846154394778445,1.1708311494667043],""centre_body_m"":[0.6992333905307879,0.8425746331736689],""distance_m"":1.094924356702747,""min_distance_m"":1.022888030222946,""cluster_radius_m"":0.15873502704181044,""cluster_size_m"":0.28317257628081094,""equivalent_radius_m"":0.1812496257723797,""track_id"":4,""speed_m_s"":0.08722988661937973,""heading_deg"":80.24108071117072},{""label"":0,""point_count"":8,""centre_ne_m"":[4.896968696321468,-2.0427537360433203],""centre_body_m"":[-2.2039489466636617,-2.412629879197838],""distance_m"":3.267747525972293,""min_distance_m"":3.192826610918995,""cluster_radius_m"":0.16004887306082952,""cluster_size_m"":0.29879547293799735,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.09099469565835304,""heading_deg"":-91.25316788253724}]"
1781615943.970128,69.41133260726929,-132.1101790186119,119.859245444081,0.2,6.272580828765597,7.222424895903739,0.33734066781347494,-0.007610102132346762,0.4024884424319293,1781615943.9665842,,,,,1781615943.9221947,0.9627151569039938,apf_colreg,crossing_from_port,-1.0,1.0541525316407592,1.2745582896873993,10.363507747723606,-0.1289803248358421,7.86281279995797,1.1933485275580455,1.029864778128537,"[{""label"":1,""point_count"":24,""centre_ne_m"":[7.86281279995797,1.1933485275580455],""centre_body_m"":[0.6768019511916591,0.8633986935403648],""distance_m"":1.0970497642058201,""min_distance_m"":1.029864778128537,""cluster_radius_m"":0.16376216665034116,""cluster_size_m"":0.3011124854490138,""equivalent_radius_m"":0.18123293938556562,""track_id"":4,""speed_m_s"":0.08625236098381432,""heading_deg"":79.23740929631674},{""label"":0,""point_count"":8,""centre_ne_m"":[4.922534017355459,-2.0721281919116024],""centre_body_m"":[-2.2257197843495486,-2.435683769741149],""distance_m"":3.299452073394226,""min_distance_m"":3.2217697465632447,""cluster_radius_m"":0.15849536462184763,""cluster_size_m"":0.2996390817175983,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.08810646360348078,""heading_deg"":-93.92982953652543}]"
1781615944.169644,69.61084866523743,-131.39936267585963,120.61469035965564,0.2,6.271402138644091,7.271091338805218,0.3368735686170865,-0.019499649708832105,0.3997088233185282,1781615944.1727812,,,,,1781615944.1191714,1.0669720629354644,apf_colreg,crossing_from_port,-1.0,1.0534998762559027,1.1681252643553008,10.376490347074597,-0.11368591906306813,7.882348757481803,1.2085917879032095,1.0239964423305945,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.882348757481803,1.2085917879032095],""centre_body_m"":[0.6506477655370976,0.8782001494757913],""distance_m"":1.0929675280344426,""min_distance_m"":1.0239964423305945,""cluster_radius_m"":0.16223867629333774,""cluster_size_m"":0.3005920344608101,""equivalent_radius_m"":0.1805616728888399,""track_id"":4,""speed_m_s"":0.08543635491799031,""heading_deg"":78.95497169729572},{""label"":0,""point_count"":8,""centre_ne_m"":[4.94760129263766,-2.0985810298356786],""centre_body_m"":[-2.248864501949777,-2.4599075988590675],""distance_m"":3.3329471857583344,""min_distance_m"":3.254398630422313,""cluster_radius_m"":0.1603243075446343,""cluster_size_m"":0.30274065960584473,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.08621232634446804,""heading_deg"":-96.43641059785132}]"
1781615944.369912,69.81111645698547,-129.57936287666138,122.52257951219875,0.2,6.268824150688566,7.320725912415116,0.3362886890019777,-0.02253045821463163,0.3942077128588874,1781615944.3532946,,,,,1781615944.372429,0.946146270349427,apf_colreg,crossing_from_port,-1.0,1.0686040032050939,0.9635276464408157,10.401062097821367,-0.0745653606824428,7.898489991507012,1.2343916897499942,1.0280768556308926,"[{""label"":1,""point_count"":24,""centre_ne_m"":[7.898489991507012,1.2343916897499942],""centre_body_m"":[0.6167797356693911,0.904848387765358],""distance_m"":1.0950652250774708,""min_distance_m"":1.0280768556308926,""cluster_radius_m"":0.1603049683704095,""cluster_size_m"":0.2979664426634218,""equivalent_radius_m"":0.1805480443677046,""track_id"":4,""speed_m_s"":0.08546142985083006,""heading_deg"":77.78971662203143},{""label"":0,""point_count"":8,""centre_ne_m"":[4.966744743849718,-2.123362443710752],""centre_body_m"":[-2.275197920793207,-2.487217096929027],""distance_m"":3.3708714698187157,""min_distance_m"":3.2936388690456133,""cluster_radius_m"":0.16564502275873363,""cluster_size_m"":0.3087225485776233,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.08555507455265371,""heading_deg"":-96.69180669229688}]"
1781615944.56951,70.01071453094482,-114.35116994859429,137.13109097086067,0.2,6.264486275215314,7.271929714102116,0.3362013461322437,-0.02333792242374511,0.3895378236848579,1781615944.5533934,7.265499360365258,0.33624452118102427,6.261124476194272,1781615944.48806,1781615944.489059,1.0094391013840298,apf_avoid,none,0.0,nan,nan,10.02745816871737,0.2320447222902029,7.913741432367466,1.2541875246910759,1.030386433716493,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.913741432367466,1.2541875246910759],""centre_body_m"":[0.5797727326996441,0.9263202782416805],""distance_m"":1.0927971813029889,""min_distance_m"":1.030386433716493,""cluster_radius_m"":0.17741156948306103,""cluster_size_m"":0.3058423248728845,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.08611266003068538,""heading_deg"":76.19148044825941},{""label"":0,""point_count"":7,""centre_ne_m"":[5.008642507812536,-2.1486150700585354],""centre_body_m"":[-2.2761601183095577,-2.5178505669417213],""distance_m"":3.3941827236658497,""min_distance_m"":3.320790892627204,""cluster_radius_m"":0.15272135974433898,""cluster_size_m"":0.2771713585592863,""equivalent_radius_m"":0.18007933417512928,""track_id"":1,""speed_m_s"":0.08570582786538745,""heading_deg"":-95.15502315702304}]"
1781615944.7702956,70.21150016784668,-125.13058256916348,127.03239151083032,0.2,6.262250264415303,7.313019218138678,0.3353504013834936,-0.0015818168048956243,0.3892051555919639,1781615944.763701,,,,,1781615944.7158875,1.0526527358116753,apf_colreg,crossing_from_port,-1.0,1.092846682282589,0.4607719139446468,10.44402798670638,0.020178548834518306,7.839889937592326,1.2756819029367283,1.035597426678119,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.839889937592326,1.2756819029367283],""centre_body_m"":[0.5502945784298446,0.9499360025977716],""distance_m"":1.097817166963932,""min_distance_m"":1.035597426678119,""cluster_radius_m"":0.16680762760312293,""cluster_size_m"":0.29135583321883374,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.08665904500578875,""heading_deg"":76.7915629656611},{""label"":0,""point_count"":7,""centre_ne_m"":[4.924068864125927,-2.164015224124465],""centre_body_m"":[-2.30070148757475,-2.5436796445520544],""distance_m"":3.4298007914508872,""min_distance_m"":3.3508190903687174,""cluster_radius_m"":0.15759843642707458,""cluster_size_m"":0.2813570695660017,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.08708292574553966,""heading_deg"":-94.23156766024472}]"
1781615944.9702666,70.41147112846375,-124.22735968406039,127.92235059352333,0.2,6.261217274217111,7.359306438677863,0.334325923690475,0.0011322898339845681,0.38938261066717095,1781615944.9204233,,,,,1781615944.9637253,0.9870145202473809,apf_colreg,crossing_from_port,-1.0,1.0869622064673112,0.5829007897820145,10.465177350659006,0.039283888533674816,7.8623976056454365,1.285293853172059,1.040036516217971,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.8623976056454365,1.285293853172059],""centre_body_m"":[0.5293723480733111,0.9612357106094471],""distance_m"":1.0973646496290554,""min_distance_m"":1.040036516217971,""cluster_radius_m"":0.15476341489779297,""cluster_size_m"":0.28701285913603203,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.08699867676855079,""heading_deg"":78.73820458203161},{""label"":0,""point_count"":7,""centre_ne_m"":[4.93716215900273,-2.182576807215811],""centre_body_m"":[-2.3226273741622196,-2.5671104912027296],""distance_m"":3.4618859301327083,""min_distance_m"":3.3880748011607333,""cluster_radius_m"":0.1555317600814459,""cluster_size_m"":0.28265603132472816,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.08850240607368765,""heading_deg"":-94.50943424367009}]"
1781615945.1706903,70.61189484596252,-123.45596686522249,128.67577851435468,0.2,6.260860451775943,7.407964694555518,0.33322246448510384,0.0027117284946621472,0.3899120020448377,1781615945.1156461,,,,,1781615945.1156461,1.0264924860920988,apf_colreg,crossing_from_port,-1.0,1.087029962112562,0.5422973175174898,10.491713263912622,0.05563589140654113,7.882740868679976,1.2979433171450205,1.0449845112787906,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.882740868679976,1.2979433171450205],""centre_body_m"":[0.5021410557524398,0.9748827845477603],""distance_m"":1.096604798220293,""min_distance_m"":1.0449845112787906,""cluster_radius_m"":0.14284361484132893,""cluster_size_m"":0.27136184007066205,""equivalent_radius_m"":0.18000000000000002,""track_id"":4,""speed_m_s"":0.08744949836324642,""heading_deg"":81.12609350995983},{""label"":0,""point_count"":8,""centre_ne_m"":[4.932220520917385,-2.200225804402489],""centre_body_m"":[-2.3708256545785877,-2.5872541873890675],""distance_m"":3.509230473276193,""min_distance_m"":3.4269484792169562,""cluster_radius_m"":0.1740858307615098,""cluster_size_m"":0.3223942796781553,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.0908499301987498,""heading_deg"":-94.54631426571358}]"
1781615945.3697717,70.81097626686096,-122.21149747761861,129.87857017721663,0.2,6.261322213577799,7.457592812640407,0.33209305771767816,0.007660518181011679,0.3914949715609202,1781615945.3222861,,,,,1781615945.3222861,1.059293539544785,apf_colreg,crossing_from_port,-1.0,1.1024903738617904,0.40780922571035266,10.492818638461852,0.08172857657152788,7.907828894590003,1.3214878770816008,1.0528282204381494,"[{""label"":1,""point_count"":21,""centre_ne_m"":[7.907828894590003,1.3214878770816008],""centre_body_m"":[0.4776785894618622,0.9991776165328994],""distance_m"":1.1074893878546377,""min_distance_m"":1.0528282204381494,""cluster_radius_m"":0.16421668632125433,""cluster_size_m"":0.28283499578269805,""equivalent_radius_m"":0.1800957331544483,""track_id"":4,""speed_m_s"":0.08816962789323048,""heading_deg"":81.67890024342815},{""label"":0,""point_count"":7,""centre_ne_m"":[4.947170994392875,-2.20337806909789],""centre_body_m"":[-2.4035559606123456,-2.5909007402713327],""distance_m"":3.5340978907966987,""min_distance_m"":3.4561801133626004,""cluster_radius_m"":0.15648299496930118,""cluster_size_m"":0.28211494349384153,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.09307135625895856,""heading_deg"":-93.2965473328823}]"
1781615945.5697613,71.0109658241272,-111.7178571326864,139.43527893251348,0.2,6.262290048772018,7.406755726757352,0.3330848721958489,0.016506141296770773,0.3949813401244905,1781615945.5335026,7.400192921522252,0.33322108970254277,6.260138901105368,1781615945.493355,1781615945.5279973,0.9617899956248948,apf_avoid,none,0.0,nan,nan,10.064531011182414,0.2833754752583819,7.932699607787304,1.3464249849146577,1.0685520098218668,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.932699607787304,1.3464249849146577],""centre_body_m"":[0.45281858316013257,1.0244759909684291],""distance_m"":1.1200873739695019,""min_distance_m"":1.0685520098218668,""cluster_radius_m"":0.19034997991604619,""cluster_size_m"":0.3006110342672493,""equivalent_radius_m"":0.1805269823176169,""track_id"":4,""speed_m_s"":0.08914701658805269,""heading_deg"":80.92783841154254},{""label"":0,""point_count"":7,""centre_ne_m"":[4.977890832224083,-2.2259226585888703],""centre_body_m"":[-2.4231876798739385,-2.6116140190807497],""distance_m"":3.5626347436345402,""min_distance_m"":3.478786040763444,""cluster_radius_m"":0.15203337539469938,""cluster_size_m"":0.2748425784452788,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.09505707380061588,""heading_deg"":-91.17952252824053}]"
1781615945.7704766,71.21168112754822,-112.2864773394897,138.9428052139194,0.2,6.2641453596961805,7.447606192190576,0.33221972164093927,0.022307786198724353,0.39959669611489,1781615945.740397,,,,,1781615945.7695005,1.010534256784613,apf_avoid,none,0.0,nan,nan,10.069376975192274,0.27266020348533315,7.86471849065461,1.3568064866090428,1.0743958701448044,"[{""label"":1,""point_count"":21,""centre_ne_m"":[7.86471849065461,1.3568064866090428],""centre_body_m"":[0.4364734204400473,1.033066692030354],""distance_m"":1.1214882241616149,""min_distance_m"":1.0743958701448044,""cluster_radius_m"":0.1568179733293114,""cluster_size_m"":0.2720046785562714,""equivalent_radius_m"":0.18084923137932232,""track_id"":4,""speed_m_s"":0.08995722491655367,""heading_deg"":81.26305562319743},{""label"":0,""point_count"":7,""centre_ne_m"":[4.873919674517544,-2.221807898051855],""centre_body_m"":[-2.4789018793148476,-2.6072554550176013],""distance_m"":3.5976013585429003,""min_distance_m"":3.520411606146827,""cluster_radius_m"":0.1645420010600245,""cluster_size_m"":0.29558546056781143,""equivalent_radius_m"":0.1800760285844989,""track_id"":1,""speed_m_s"":0.09667770364995786,""heading_deg"":-90.42922481623164}]"
