epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563722.033605,107.25321531295776,9.07602312120745,0.9541396355709411,0.05507749533000439,5,10.0,1.0,0.9251142878416633,-0.005484521712994184,0.17999796960654615,-0.006307199969943311,-73.30777975562515,71.63055530056467,3.8762944172444267
1779563722.1350515,107.35415053367615,9.083952534529553,0.954570244716773,0.054923072952361096,5,10.0,1.0,0.9171732778815154,-0.005370438179305825,0.17999805319625803,-0.006176003906201699,-73.29043810977596,71.64810189115163,3.8842182164682293
1779563722.2366571,107.4557626247406,9.095053545632652,0.9551743287940794,0.054624533954013905,5,10.0,1.0,0.9060559729239116,-0.00513092789407299,0.1799982229704774,-0.005900567078183937,-73.25402357652669,71.68493267582875,3.8953114720320574
1779563722.3371203,107.55673050880432,9.10139703476275,0.9555198353226745,0.05441173076757089,5,10.0,1.0,0.8997031589268213,-0.004952857773479202,0.1,-0.005695786439501082,-26.656603364866854,24.941995081680638,3.9016505876238194
1779563722.4377804,107.65739059448242,9.111522745502453,0.9560713014819578,0.05400510167927042,5,10.0,1.0,0.8895625679585372,-0.004602649353546706,0.1,-0.005293046756578712,-26.59610277280697,25.002731618793558,3.911769410271589
1779563722.5412962,107.75989747047424,9.119233464730566,0.9564910555984916,0.053620647269759125,5,10.0,1.0,0.8818405286067634,-0.004261817894221753,0.1,-0.004901090578355016,-26.537213803427328,25.061833609392256,3.9194749621992604
1779563722.6419168,107.86152696609497,9.128122792553789,0.9569744885142868,0.0531090981130582,5,10.0,1.0,0.8729381762202925,-0.003800965875122131,0.1,-0.00437111075639045,-26.457574618433902,25.141734779767493,3.9283584189861274
1779563722.7451243,107.96322894096375,9.133443330224596,0.957263401038676,0.05276810137189347,5,10.0,1.0,0.8676098655634454,-0.003490307538124071,0.1,-0.004013853668842681,-26.403881741626112,25.195587361000097,3.9336754885195013
1779563722.8455563,108.06516647338867,9.142880659759049,0.9577746012518071,0.052099618558433924,5,10.0,1.0,0.8581588126416502,-0.002875098170054269,0.1,-0.0033063628955624087,-26.29753146860676,25.302213742395207,3.9431067550094805
1779563722.9460104,108.16562056541443,9.146577306873073,0.9579742745155464,0.051815659007360175,5,10.0,1.0,0.8544568185382518,-0.0026116653419272495,0.1,-0.0030034151432163365,-26.251984091294425,25.34786302968091,3.946801059177928
1779563723.0469694,108.26657962799072,9.154206261973656,0.958385063918568,0.05118992111849696,5,10.0,1.0,0.8468168929524483,-0.0020273397411449956,0.1,-0.002331440702316745,-26.150937083518933,25.449101159294933,3.9544252382788487
1779563723.147666,108.36727619171143,9.159120080950316,0.9586485429617011,0.050760950548313304,5,10.0,1.0,0.8418960632169464,-0.001624122913378656,0.1,-0.0018677413503854544,-26.081195048522044,25.51894700354429,3.959336024939438
1779563723.248156,108.46776628494263,9.166313742752696,0.9590323222634187,0.05010033658887369,5,10.0,1.0,0.8346922343847145,-0.0009994318872461605,0.1,-0.0011493466703330845,-25.973123291469154,25.62713431485679,3.9665253127350675
1779563723.3492575,108.56834959983826,9.169613907216538,0.9592075071078434,0.04978619496468183,5,10.0,1.0,0.8313874491261823,-0.000700924071904474,0.1,-0.000806062682690145,-25.92147162409566,25.678821769297237,3.969823497316135
1779563723.4503822,108.66948580741882,9.176567687460805,0.9595746821044809,0.04912771876769728,5,10.0,1.0,0.8244240290412453,-7.342903983520443e-05,0.1,-8.44433958104851e-05,-25.8128738663108,25.787453786493053,3.976773161658121
1779563723.5529993,108.77116918563843,9.182473859035344,0.9598843085701935,0.04857428788845387,5,10.0,1.0,0.8185097799412381,0.0004559982915282035,0.1,0.0005243980352574339,-25.721226653824022,25.87908671836285,3.982675897760042
1779563723.6552186,108.87382364273071,9.186510151066097,0.9600946290113388,0.04820007124586833,5,10.0,1.0,0.8144680306508338,0.0008151788398218507,0.1,0.0009374556657951282,-25.659038982142786,25.941242197934887,3.9867098744687675
1779563723.7556922,108.97530245780945,9.193175866396796,0.960439480912338,0.04759227011714184,5,10.0,1.0,0.8077934248525707,0.0014008866513424145,0.1,0.0016110196490437766,-25.557611404989665,26.042578259692913,3.9933718252429595
1779563723.8728387,109.09144258499146,9.19803418787963,0.9606887562593713,0.04716082614738503,5,10.0,1.0,0.8029287251645191,0.001818572312977551,0.1,0.0020913581599241835,-25.48526560807649,26.1148292446705,3.9982274499256247
1779563723.9747572,109.19385552406311,9.205508402955715,0.9610687080063954,0.046552275209199585,5,10.0,1.0,0.7954448712954719,0.002410076331948563,0.1,0.0027715877817408472,-25.382792328780173,26.21712616812386,4.00569759363399
1779563724.0754883,109.294588804245,9.209443345711017,0.9612670245119643,0.04625939413478709,5,10.0,1.0,0.7915049380962488,0.0026960190296936304,0.1,0.0031004218841476747,-25.333246227871665,26.266569325638148,4.009630430084114
1779563724.1760266,109.3956367969513,9.215972573556586,0.9615934691967206,0.045814261460707335,5,10.0,1.0,0.784967557943528,0.0031328199023636927,0.1,0.0036027428877182465,-25.257549374515293,26.342086665912245,4.016156218720463
1779563724.2767181,109.49632835388184,9.219013712398056,0.961744388213047,0.045624581371972006,5,10.0,1.0,0.7819226772868665,0.003320015313195146,0.1,0.0038180176101744174,-25.22510460812437,26.374446264327585,4.019195779291772
1779563724.3775938,109.59720396995544,9.225966104513342,0.9620867096859201,0.04523211173047503,5,10.0,1.0,0.7749618628969369,0.0037102069793597536,0.1,0.004266738026263716,-25.157468525808397,26.441888937234193,4.0261446188969385
1779563724.4923446,109.71094131469727,9.229007880278864,0.9622353290023324,0.045078016350627685,5,10.0,1.0,0.7719164585935788,0.0038647826942912467,0.1,0.0044445000984349335,-25.130671300208466,26.46860360584212,4.029184864178454
1779563724.592669,109.81227922439575,9.236813058169194,0.9626136549549903,0.044729870486260204,5,10.0,1.0,0.7641021181601861,0.004218139693043188,0.1,0.004850860646999666,-25.06940705007371,26.529666477682504,4.036986178500137
1779563724.6933079,109.91291809082031,9.242861713105063,0.9629039807230093,0.04450533941551704,5,10.0,1.0,0.7580465026160331,0.004450550717081558,0.1,0.005118133324643791,-25.029107344543636,26.569824133365945,4.043031900187902
1779563724.7940803,110.01369047164917,9.246314870148566,0.9630686435379767,0.044395003012279055,5,10.0,1.0,0.7545894248194162,0.00456687623835661,0.1,0.005251907674110101,-25.00893525224085,26.58992226715205,4.046483405807509
1779563724.894639,110.11424922943115,9.249770061565021,0.9632326357033097,0.04429746766285447,5,10.0,1.0,0.7511303479433362,0.004671480191598132,0.1,0.005372202220337852,-24.990794990771995,26.607994393134,4.049936961315038
1779563724.9954486,110.21505880355835,9.256687780951086,0.9635587770862147,0.04414400343340751,5,10.0,1.0,0.7442049567927321,0.004842234880521268,0.1,0.005568570112599458,-24.961181309869023,26.637493535051863,4.056851453386641
1779563725.0960572,110.31566739082336,9.260572347377062,0.9637407422714813,0.04409600865414287,5,10.0,1.0,0.7403161400607793,0.0049016670686050645,0.1,0.005636917128895824,-24.95087360929207,26.64776040508383,4.060734234353966
1779563725.1966753,110.41628551483154,9.267451981926557,0.964061144181867,0.0440864382650874,5,10.0,1.0,0.7334290696044475,0.004934326070442641,0.1,0.005674474981009036,-24.94520924584815,26.65340211938984,4.067610751612769
1779563725.2975457,110.51715588569641,9.270452526455415,0.9642002000767336,0.04411256347743552,5,10.0,1.0,0.7304253157098493,0.004919346738334163,0.1,0.005657248749084287,-24.947807264199735,26.650814507932445,4.070609953778649
1779563725.399513,110.61810731887817,9.277305268112597,0.9645163785485817,0.04424095924866034,5,10.0,1.0,0.7235653134922324,0.004818688499433232,0.1,0.005541491774348217,-24.965265038906868,26.633425844868917,4.0774596670929855
1779563725.50032,110.71993017196655,9.28116243927795,0.9646935882845615,0.04435495845009373,5,10.0,1.0,0.7197040929528246,0.0047215837955154605,0.1,0.005429821364842779,-24.98210582528799,26.616650376294107,4.081315155496003
1779563725.6012871,110.82089734077454,9.287163117687115,0.964968410601102,0.04459092124320918,5,10.0,1.0,0.7136971577926924,0.004513480045532869,0.1,0.0051905020523627995,-25.01819484289753,26.580696862136854,4.087313245010427
1779563725.7020593,110.92166948318481,9.294439041954048,0.9653006028294032,0.04495674497457892,5,10.0,1.0,0.7064136986799765,0.004183534058475935,0.1,0.004811064167247325,-25.07540728685419,26.523686740397974,4.094586073883608
1779563725.803115,111.02222013473511,9.297434131507222,0.9654371269305633,0.045121909906046476,5,10.0,1.0,0.7034155185705142,0.0040336673565932735,0.1,0.0046387174600822645,-25.101391551572313,26.497789303647153,4.097579902117243
1779563725.9203565,111.13897275924683,9.300858950525834,0.9655931465526918,0.04532012721530787,5,10.0,1.0,0.6999871703281303,0.003853236088612544,0.1,0.004431221501904425,-25.132673076470464,26.466608112922398,4.101003287449546
1779563726.0206146,111.24022483825684,9.309443372293076,0.9659841189452621,0.045858975782648415,5,10.0,1.0,0.6913939081550321,0.0033598825631897533,0.1,0.003863864947668216,-25.218194484922357,26.381337610942584,4.109584152958474
1779563726.121525,111.341135263443,9.312455079542628,0.9661213661022046,0.04606178723861376,5,10.0,1.0,0.6883790957615682,0.0031731843226996403,0.1,0.0036491619711045862,-25.250553609660308,26.349064484111597,4.1125946242111855
1779563726.2230139,111.44212102890015,9.320199379252124,0.9664747940663456,0.04661548651905356,5,10.0,1.0,0.680626787161725,0.0026608243888865957,0.1,0.003059948047219585,-25.339344814051312,26.26048403224536,4.120335770810733
1779563726.3233104,111.54292058944702,9.323637493018653,0.9666320352127186,0.04687614799533967,5,10.0,1.0,0.6771851016702433,0.0024183244567681506,0.1,0.002781073125283373,-25.381363233583844,26.21855245537201,4.123772495531635
1779563726.4271755,111.64678573608398,9.329653177641795,0.9669078394617361,0.047352773533853025,5,10.0,1.0,0.6711631346661057,0.001972914423365779,0.1,0.002268851586870646,-25.458529466465873,26.141524126727298,4.129785764261394
1779563726.5277967,111.74740695953369,9.333094412882298,0.9670660812573869,0.0476364639413811,5,10.0,1.0,0.6677182827604405,0.0017066312696139008,0.1,0.0019626259600559856,-25.504655710959877,26.09546696479669,4.133225625199115
1779563726.6287186,111.84832882881165,9.34128171074525,0.9674442429352464,0.04834203736279364,5,10.0,1.0,0.6595222982710776,0.001040664235771871,0.1,0.0011967638711376516,-25.619994325746937,25.9802573496974,4.141409673658374
1779563726.7295706,111.94918084144592,9.343867024174266,0.9675642047388954,0.048570863219441485,5,10.0,1.0,0.6569342149562268,0.0008237152406782577,0.1,0.0009472725267799963,-25.657560899203478,25.942719294466983,4.143993966556069
1779563726.83096,112.0505702495575,9.351598858708739,0.9679247213104454,0.04924220192416051,5,10.0,1.0,0.649194010701595,0.00018576958113092346,0.1,0.00021363501830056196,-25.76800741836345,25.832318181389336,4.1517227637614145
1779563726.932722,112.15182375907898,9.354597722769205,0.9680653173580648,0.04949734745760459,5,10.0,1.0,0.6461918626926044,-5.739331541843029e-05,0.1,-6.600231273119483e-05,-25.810098271433443,25.79022952928162,4.154720455336857
1779563727.0333257,112.25293588638306,9.361019834735012,0.9683679951573176,0.05003330072777512,5,10.0,1.0,0.6397626398379623,-0.0005697884218553995,0.1,-0.0006552566851337093,-25.898778858498986,25.701526283832266,4.161140065990155
1779563727.134642,112.35425209999084,9.364874110995096,0.9685507529668551,0.050348202948238274,5,10.0,1.0,0.635904041521377,-0.0008720566190314472,0.1,-0.001002865111886164,-25.95108395026073,25.649190463553904,4.164992847001798
1779563727.2355354,112.45514559745789,9.371724250535939,0.9688777058026287,0.05089605695806566,5,10.0,1.0,0.6290461148125273,-0.0014004724586098583,0.1,-0.0016105433274013368,-26.04250660680749,25.557683139684226,4.17184033967094
1779563727.3365664,112.55617666244507,9.375574668890374,0.9690627236984775,0.051190994155226655,5,10.0,1.0,0.6251912580933311,-0.001686277105878542,0.1,-0.001939218671760323,-26.091946239695094,25.508181305242804,4.175689276100883
1779563727.438083,112.65718650817871,9.381994026624053,0.9693732403179275,0.05163975970360734,5,10.0,1.0,0.6187643990542565,-0.0021228853621115817,0.1,-0.0024413181664283187,-26.167461365703346,25.432548918666864,4.182106172388248
1779563727.5384643,112.75807452201843,9.384992304137448,0.9695191682083704,0.05183134987913273,5,10.0,1.0,0.6157625736246681,-0.0023101627677908354,0.1,-0.0026566871829594605,-26.199848473140264,25.40010327585792,4.185103304196489
1779563727.6391268,112.85873699188232,9.392717470947142,0.9698978078787336,0.052273883645253434,5,10.0,1.0,0.6080281342695756,-0.0027457435635045435,0.1,-0.003157605098030225,-26.275166746468653,25.324629728688915,4.192825530970244
1779563727.740091,112.95970129966736,9.39529698398621,0.9700250819637204,0.0524057594487104,5,10.0,1.0,0.605445483332278,-0.0028766477783381816,0.1,-0.0033081449450889085,-26.297799380469996,25.301945202108826,4.195404066303396
1779563727.840624,113.0602343082428,9.401748009977052,0.9703451660455794,0.05270207995041253,5,10.0,1.0,0.5989865213369013,-0.003173483466734961,0.1,-0.003649505986745205,-26.349116196866714,25.2505017630434,4.20185265668883
1779563727.9415364,113.16114664077759,9.40518699589401,0.9705168143355651,0.05284106464406868,5,10.0,1.0,0.595543254592407,-0.0033144483409568437,0.1,-0.00381161559210037,-26.373483963421982,25.2260695131166,4.205290350103428
1779563728.0422304,113.26184058189392,9.411203100053756,0.970818734828385,0.05305303912106218,5,10.0,1.0,0.5895195803561774,-0.0035327242068956544,0.1,-0.004062632837930002,-26.411213260879983,25.18823483824284,4.211304203704522
1779563728.1427567,113.36236691474915,9.418515321015605,0.971188419183827,0.053257875804881394,5,10.0,1.0,0.5821980239426379,-0.0037500577713407424,0.1,-0.0043125664370418535,-26.448776342643313,25.150560158928652,4.218613708415659
1779563728.2435963,113.46320652961731,9.421960940541991,0.9713636038078747,0.0533347014816119,5,10.0,1.0,0.5787479567531723,-0.0038345803195922734,0.1,-0.004409767367531114,-26.46338398928091,25.13590731233665,4.222058055812247
1779563728.3449664,113.56406354904175,9.426700573273866,0.9716055443348663,0.05342005294460961,5,10.0,1.0,0.5740021583557271,-0.003932349127445445,0.1,-0.004522201496562261,-26.480280298269907,25.11895746311776,4.22679594743183
1779563728.445801,113.66541123390198,9.4327294038518,0.9719147978122735,0.05349505117624886,5,10.0,1.0,0.5679654107745115,-0.004026087322793082,0.1,-0.004630000421212043,-26.49647940792773,25.102705754774192,4.232822578943457
1779563728.548784,113.76688027381897,9.436171724441003,0.9720920776789318,0.0535211375220781,5,10.0,1.0,0.5645185350793284,-0.00406429799340291,0.1,-0.004673942692413346,-26.50308250264026,25.09608086367931,4.236263652215444
1779563728.649674,113.86877942085266,9.44391772116979,0.9724927112857483,0.05353536784998702,5,10.0,1.0,0.5567622039627054,-0.004109434464497852,0.1,-0.0047258496341725294,-26.51088229576765,25.08825505826284,4.244006865568362
1779563728.750677,113.97028732299805,9.449519098838579,0.9727837574582652,0.053507501004964375,5,10.0,1.0,0.5511532875721428,-0.004106878421593851,0.1,-0.004722910184832929,-26.510440603446362,25.088698231313394,4.249606251789915
1779563728.8517535,114.07136368751526,9.452536995213146,0.9729409753541762,0.05347930943072132,5,10.0,1.0,0.5481313094734093,-0.004093283290548921,0.1,-0.004707275784131259,-26.508091313938774,25.091055381071122,4.252623083047831
1779563728.957153,114.17676329612732,9.460724117460197,0.9733687096840322,0.05335655139346419,5,10.0,1.0,0.5399330542881929,-0.0040132115145463665,0.1,-0.0046151932417283215,-26.49425434707269,25.104938113954663,4.26080734494425
1779563729.0577846,114.27739477157593,9.463307020774598,0.9735039717968572,0.05330380900261833,5,10.0,1.0,0.5373466231962188,-0.003974799010297847,0.1,-0.004571018861842524,-26.48761623533832,25.111597859936925,4.263389355066756
